timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1693819097145,20968,Logiqids_Landing_Page,200,OK,Logiqids 1-377,text,true,,2466,173,500,500,https://test.logiqids.com/,20862,0,20728
1693819094157,23956,Logiqids_Landing_Page,200,OK,Logiqids 1-79,text,true,,2466,173,500,500,https://test.logiqids.com/,23851,0,23741
1693819095717,22397,Logiqids_Landing_Page,200,OK,Logiqids 1-235,text,true,,2459,173,500,500,https://test.logiqids.com/,22292,0,22137
1693819095481,22633,Logiqids_Landing_Page,200,OK,Logiqids 1-211,text,true,,2466,173,500,500,https://test.logiqids.com/,22395,0,22330
1693819093900,24214,Logiqids_Landing_Page,200,OK,Logiqids 1-36,text,true,,2466,173,500,500,https://test.logiqids.com/,24109,0,23984
1693819098275,19839,Logiqids_Landing_Page,200,OK,Logiqids 1-473,text,true,,2459,173,500,500,https://test.logiqids.com/,19735,0,19560
1693819093885,24230,Logiqids_Landing_Page,200,OK,Logiqids 1-30,text,true,,2459,173,500,500,https://test.logiqids.com/,24126,0,23963
1693819094487,23628,Logiqids_Landing_Page,200,OK,Logiqids 1-112,text,true,,2459,173,500,500,https://test.logiqids.com/,23525,0,23394
1693819095505,22611,Logiqids_Landing_Page,200,OK,Logiqids 1-214,text,true,,2459,173,500,500,https://test.logiqids.com/,22511,0,22282
1693819099137,18979,Logiqids_Landing_Page,200,OK,Logiqids 1-466,text,true,,2459,173,500,500,https://test.logiqids.com/,18879,0,18660
1693819097238,20878,Logiqids_Landing_Page,200,OK,Logiqids 1-386,text,true,,2466,173,500,500,https://test.logiqids.com/,20779,0,20552
1693819096767,21350,Logiqids_Landing_Page,200,OK,Logiqids 1-329,text,true,,2466,173,500,500,https://test.logiqids.com/,21108,0,21077
1693819093899,24218,Logiqids_Landing_Page,200,OK,Logiqids 1-35,text,true,,2459,173,500,500,https://test.logiqids.com/,23975,0,23971
1693819095412,22705,Logiqids_Landing_Page,200,OK,Logiqids 1-203,text,true,,2459,173,500,500,https://test.logiqids.com/,22461,0,22368
1693819094747,23371,Logiqids_Landing_Page,200,OK,Logiqids 1-138,text,true,,2466,173,500,500,https://test.logiqids.com/,23125,0,23052
1693819096763,21355,Logiqids_Landing_Page,200,OK,Logiqids 1-336,text,true,,2466,173,500,500,https://test.logiqids.com/,21109,0,21085
1693819094477,23641,Logiqids_Landing_Page,200,OK,Logiqids 1-111,text,true,,2459,173,500,500,https://test.logiqids.com/,23394,0,23366
1693819094088,24031,Logiqids_Landing_Page,200,OK,Logiqids 1-72,text,true,,2466,173,500,500,https://test.logiqids.com/,23782,0,23610
1693819096798,21321,Logiqids_Landing_Page,200,OK,Logiqids 1-297,text,true,,2459,173,500,500,https://test.logiqids.com/,21071,0,21026
1693819095985,22135,Logiqids_Landing_Page,200,OK,Logiqids 1-262,text,true,,2459,173,500,500,https://test.logiqids.com/,21883,0,21873
1693819094902,23220,Logiqids_Landing_Page,200,OK,Logiqids 1-153,text,true,,2466,173,500,500,https://test.logiqids.com/,22966,0,22785
1693819095294,22828,Logiqids_Landing_Page,200,OK,Logiqids 1-192,text,true,,2459,173,500,500,https://test.logiqids.com/,22728,0,22724
1693819096761,21362,Logiqids_Landing_Page,200,OK,Logiqids 1-338,text,true,,2466,173,500,500,https://test.logiqids.com/,21265,0,21260
1693819093894,24229,Logiqids_Landing_Page,200,OK,Logiqids 1-42,text,true,,2459,173,500,500,https://test.logiqids.com/,24133,0,24130
1693819097240,20883,Logiqids_Landing_Page,200,OK,Logiqids 1-378,text,true,,2466,173,500,500,https://test.logiqids.com/,20790,0,20786
1693819096767,21358,Logiqids_Landing_Page,200,OK,Logiqids 1-330,text,true,,2459,173,500,500,https://test.logiqids.com/,21100,0,21033
1693819095004,23123,Logiqids_Landing_Page,200,OK,Logiqids 1-163,text,true,,2466,173,500,500,https://test.logiqids.com/,22862,0,22802
1693819094328,23802,Logiqids_Landing_Page,200,OK,Logiqids 1-96,text,true,,2466,173,500,500,https://test.logiqids.com/,23537,0,23357
1693819095352,22780,Logiqids_Landing_Page,200,OK,Logiqids 1-198,text,true,,2459,173,500,500,https://test.logiqids.com/,22511,0,22501
1693819093905,24230,Logiqids_Landing_Page,200,OK,Logiqids 1-43,text,true,,2459,173,500,500,https://test.logiqids.com/,23956,0,23927
1693819099155,18983,Logiqids_Landing_Page,200,OK,Logiqids 1-469,text,true,,2466,173,500,500,https://test.logiqids.com/,18702,0,18696
1693819095637,22504,Logiqids_Landing_Page,200,OK,Logiqids 1-227,text,true,,2459,173,500,500,https://test.logiqids.com/,22219,0,22208
1693819098265,19878,Logiqids_Landing_Page,200,OK,Logiqids 1-449,text,true,,2459,173,500,500,https://test.logiqids.com/,19590,0,19577
1693819099254,18892,Logiqids_Landing_Page,200,OK,Logiqids 1-461,text,true,,2459,173,500,500,https://test.logiqids.com/,18585,0,18557
1693819097005,21143,Logiqids_Landing_Page,200,OK,Logiqids 1-364,text,true,,2466,173,500,500,https://test.logiqids.com/,20834,0,20824
1693819096806,21343,Logiqids_Landing_Page,200,OK,Logiqids 1-279,text,true,,2459,173,500,500,https://test.logiqids.com/,21240,0,21226
1693819097026,21123,Logiqids_Landing_Page,200,OK,Logiqids 1-366,text,true,,2466,173,500,500,https://test.logiqids.com/,21021,0,21016
1693819096805,21344,Logiqids_Landing_Page,200,OK,Logiqids 1-344,text,true,,2466,173,500,500,https://test.logiqids.com/,21244,0,21240
1693819098361,19789,Logiqids_Landing_Page,200,OK,Logiqids 1-499,text,true,,2459,173,500,500,https://test.logiqids.com/,19689,0,19681
1693819094828,23322,Logiqids_Landing_Page,200,OK,Logiqids 1-146,text,true,,2466,173,500,500,https://test.logiqids.com/,23235,0,23226
1693819098284,19867,Logiqids_Landing_Page,200,OK,Logiqids 1-483,text,true,,2466,173,500,500,https://test.logiqids.com/,19780,0,19770
1693819097241,20910,Logiqids_Landing_Page,200,OK,Logiqids 1-380,text,true,,2466,173,500,500,https://test.logiqids.com/,20825,0,20816
1693819099053,19099,Logiqids_Landing_Page,200,OK,Logiqids 1-457,text,true,,2466,173,500,500,https://test.logiqids.com/,18785,0,18752
1693819095414,22740,Logiqids_Landing_Page,200,OK,Logiqids 1-174,text,true,,2459,173,500,500,https://test.logiqids.com/,22423,0,22404
1693819096967,21190,Logiqids_Landing_Page,200,OK,Logiqids 1-360,text,true,,2459,173,500,500,https://test.logiqids.com/,20869,0,20859
1693819098492,19674,Logiqids_Landing_Page,200,OK,Logiqids 1-438,text,true,,2466,173,500,500,https://test.logiqids.com/,19674,0,19508
1693819093904,24264,Logiqids_Landing_Page,200,OK,Logiqids 1-2,text,true,,2459,173,500,500,https://test.logiqids.com/,24263,0,24148
1693819093894,24274,Logiqids_Landing_Page,200,OK,Logiqids 1-10,text,true,,2459,173,500,500,https://test.logiqids.com/,24172,0,23919
1693819096996,21173,Logiqids_Landing_Page,200,OK,Logiqids 1-363,text,true,,2459,173,500,500,https://test.logiqids.com/,21173,0,21165
1693819094961,23209,Logiqids_Landing_Page,200,OK,Logiqids 1-159,text,true,,2459,173,500,500,https://test.logiqids.com/,23109,0,23105
1693819095667,22503,Logiqids_Landing_Page,200,OK,Logiqids 1-230,text,true,,2466,173,500,500,https://test.logiqids.com/,22404,0,22395
1693819094848,23322,Logiqids_Landing_Page,200,OK,Logiqids 1-148,text,true,,2466,173,500,500,https://test.logiqids.com/,23221,0,22987
1693819095937,22235,Logiqids_Landing_Page,200,OK,Logiqids 1-257,text,true,,2466,173,500,500,https://test.logiqids.com/,22235,0,22045
1693819095675,22498,Logiqids_Landing_Page,200,OK,Logiqids 1-231,text,true,,2459,173,500,500,https://test.logiqids.com/,22498,0,22320
1693819095430,22744,Logiqids_Landing_Page,200,OK,Logiqids 1-205,text,true,,2466,173,500,500,https://test.logiqids.com/,22744,0,22641
1693819096762,21413,Logiqids_Landing_Page,200,OK,Logiqids 1-337,text,true,,2459,173,500,500,https://test.logiqids.com/,21413,0,21278
1693819095277,22900,Logiqids_Landing_Page,200,OK,Logiqids 1-169,text,true,,2466,173,500,500,https://test.logiqids.com/,22900,0,22713
1693819097249,20929,Logiqids_Landing_Page,200,OK,Logiqids 1-387,text,true,,2466,173,500,500,https://test.logiqids.com/,20929,0,20917
1693819098260,19919,Logiqids_Landing_Page,200,OK,Logiqids 1-445,text,true,,2466,173,500,500,https://test.logiqids.com/,19919,0,19901
1693819093894,24287,Logiqids_Landing_Page,200,OK,Logiqids 1-41,text,true,,2466,173,500,500,https://test.logiqids.com/,23936,0,23887
1693819095536,22645,Logiqids_Landing_Page,200,OK,Logiqids 1-217,text,true,,2466,173,500,500,https://test.logiqids.com/,22293,0,22248
1693819098286,19895,Logiqids_Landing_Page,200,OK,Logiqids 1-485,text,true,,2459,173,500,500,https://test.logiqids.com/,19542,0,19505
1693819096790,21392,Logiqids_Landing_Page,200,OK,Logiqids 1-306,text,true,,2459,173,500,500,https://test.logiqids.com/,21037,0,20988
1693819096789,21393,Logiqids_Landing_Page,200,OK,Logiqids 1-311,text,true,,2459,173,500,500,https://test.logiqids.com/,21038,0,20964
1693819097418,20765,Logiqids_Landing_Page,200,OK,Logiqids 1-405,text,true,,2466,173,500,500,https://test.logiqids.com/,20408,0,20376
1693819097431,20752,Logiqids_Landing_Page,200,OK,Logiqids 1-406,text,true,,2459,173,500,500,https://test.logiqids.com/,20394,0,20339
1693819096816,21367,Logiqids_Landing_Page,200,OK,Logiqids 1-345,text,true,,2466,173,500,500,https://test.logiqids.com/,21008,0,20942
1693819096989,21195,Logiqids_Landing_Page,200,OK,Logiqids 1-362,text,true,,2459,173,500,500,https://test.logiqids.com/,20831,0,20767
1693819096006,22178,Logiqids_Landing_Page,200,OK,Logiqids 1-264,text,true,,2459,173,500,500,https://test.logiqids.com/,21813,0,21802
1693819094318,23867,Logiqids_Landing_Page,200,OK,Logiqids 1-95,text,true,,2459,173,500,500,https://test.logiqids.com/,23497,0,23446
1693819098347,19833,Logiqids_Landing_Page,200,OK,Logiqids 1-498,text,true,,2459,173,500,500,https://test.logiqids.com/,19833,0,19827
1693819098525,19665,Logiqids_Landing_Page,200,OK,Logiqids 1-442,text,true,,2459,173,500,500,https://test.logiqids.com/,19283,0,19277
1693819099145,19047,Logiqids_Landing_Page,200,OK,Logiqids 1-468,text,true,,2466,173,500,500,https://test.logiqids.com/,19047,0,19003
1693819098271,19922,Logiqids_Landing_Page,200,OK,Logiqids 1-465,text,true,,2459,173,500,500,https://test.logiqids.com/,19526,0,19431
1693819094821,23373,Logiqids_Landing_Page,200,OK,Logiqids 1-145,text,true,,2466,173,500,500,https://test.logiqids.com/,23373,0,23317
1693819094778,23417,Logiqids_Landing_Page,200,OK,Logiqids 1-141,text,true,,2466,173,500,500,https://test.logiqids.com/,23417,0,23357
1693819093891,24304,Logiqids_Landing_Page,200,OK,Logiqids 1-33,text,true,,2459,173,500,500,https://test.logiqids.com/,23895,0,23885
1693819095922,22274,Logiqids_Landing_Page,200,OK,Logiqids 1-255,text,true,,2459,173,500,500,https://test.logiqids.com/,22274,0,22210
1693819095307,22890,Logiqids_Landing_Page,200,OK,Logiqids 1-193,text,true,,2459,173,500,500,https://test.logiqids.com/,22890,0,22833
1693819095586,22612,Logiqids_Landing_Page,200,OK,Logiqids 1-222,text,true,,2466,173,500,500,https://test.logiqids.com/,22199,0,22188
1693819095799,22400,Logiqids_Landing_Page,200,OK,Logiqids 1-243,text,true,,2466,173,500,500,https://test.logiqids.com/,22400,0,22132
1693819094167,24033,Logiqids_Landing_Page,200,OK,Logiqids 1-80,text,true,,2466,173,500,500,https://test.logiqids.com/,24033,0,23779
1693819096819,21382,Logiqids_Landing_Page,200,OK,Logiqids 1-272,text,true,,2459,173,500,500,https://test.logiqids.com/,20965,0,20916
1693819095276,22925,Logiqids_Landing_Page,200,OK,Logiqids 1-186,text,true,,2459,173,500,500,https://test.logiqids.com/,22925,0,22912
1693819093886,24318,Logiqids_Landing_Page,200,OK,Logiqids 1-12,text,true,,2459,173,500,500,https://test.logiqids.com/,23897,0,23853
1693819098258,19947,Logiqids_Landing_Page,200,OK,Logiqids 1-489,text,true,,2459,173,500,500,https://test.logiqids.com/,19947,0,19691
1693819093885,24321,Logiqids_Landing_Page,200,OK,Logiqids 1-1,text,true,,2466,173,500,500,https://test.logiqids.com/,23896,0,23848
1693819096770,21437,Logiqids_Landing_Page,200,OK,Logiqids 1-325,text,true,,2466,173,500,500,https://test.logiqids.com/,21436,0,21388
1693819097092,21116,Logiqids_Landing_Page,200,OK,Logiqids 1-372,text,true,,2466,173,500,500,https://test.logiqids.com/,21116,0,21094
1693819096778,21431,Logiqids_Landing_Page,200,OK,Logiqids 1-341,text,true,,2466,173,500,500,https://test.logiqids.com/,20991,0,20972
1693819097468,20741,Logiqids_Landing_Page,200,OK,Logiqids 1-410,text,true,,2466,173,500,500,https://test.logiqids.com/,20741,0,20686
1693819094437,23773,Logiqids_Landing_Page,200,OK,Logiqids 1-107,text,true,,2459,173,500,500,https://test.logiqids.com/,23773,0,23718
1693819095627,22584,Logiqids_Landing_Page,200,OK,Logiqids 1-226,text,true,,2466,173,500,500,https://test.logiqids.com/,22141,0,22134
1693819095497,22715,Logiqids_Landing_Page,200,OK,Logiqids 1-213,text,true,,2459,173,500,500,https://test.logiqids.com/,22714,0,22509
1693819096793,21420,Logiqids_Landing_Page,200,OK,Logiqids 1-303,text,true,,2459,173,500,500,https://test.logiqids.com/,21420,0,21331
1693819097264,20950,Logiqids_Landing_Page,200,OK,Logiqids 1-389,text,true,,2459,173,500,500,https://test.logiqids.com/,20950,0,20898
1693819098313,19901,Logiqids_Landing_Page,200,OK,Logiqids 1-494,text,true,,2466,173,500,500,https://test.logiqids.com/,19454,0,19430
1693819096830,21385,Logiqids_Landing_Page,200,OK,Logiqids 1-346,text,true,,2459,173,500,500,https://test.logiqids.com/,21385,0,21321
1693819094797,23419,Logiqids_Landing_Page,200,OK,Logiqids 1-143,text,true,,2466,173,500,500,https://test.logiqids.com/,23419,0,23293
1693819096815,21402,Logiqids_Landing_Page,200,OK,Logiqids 1-275,text,true,,2466,173,500,500,https://test.logiqids.com/,20951,0,20932
1693819098283,19934,Logiqids_Landing_Page,200,OK,Logiqids 1-482,text,true,,2459,173,500,500,https://test.logiqids.com/,19934,0,19877
1693819096781,21438,Logiqids_Landing_Page,200,OK,Logiqids 1-314,text,true,,2466,173,500,500,https://test.logiqids.com/,21438,0,21329
1693819098257,19963,Logiqids_Landing_Page,200,OK,Logiqids 1-441,text,true,,2459,173,500,500,https://test.logiqids.com/,19509,0,19488
1693819099113,19107,Logiqids_Landing_Page,200,OK,Logiqids 1-462,text,true,,2466,173,500,500,https://test.logiqids.com/,19107,0,18901
1693819093947,24273,Logiqids_Landing_Page,200,OK,Logiqids 1-58,text,true,,2459,173,500,500,https://test.logiqids.com/,23775,0,23703
1693819095023,23198,Logiqids_Landing_Page,200,OK,Logiqids 1-165,text,true,,2459,173,500,500,https://test.logiqids.com/,22699,0,22591
1693819094945,23276,Logiqids_Landing_Page,200,OK,Logiqids 1-157,text,true,,2459,173,500,500,https://test.logiqids.com/,22777,0,22734
1693819096769,21453,Logiqids_Landing_Page,200,OK,Logiqids 1-328,text,true,,2459,173,500,500,https://test.logiqids.com/,20951,0,20943
1693819097489,20733,Logiqids_Landing_Page,200,OK,Logiqids 1-412,text,true,,2459,173,500,500,https://test.logiqids.com/,20230,0,20142
1693819095517,22705,Logiqids_Landing_Page,200,OK,Logiqids 1-215,text,true,,2466,173,500,500,https://test.logiqids.com/,22201,0,22161
1693819097253,20970,Logiqids_Landing_Page,200,OK,Logiqids 1-388,text,true,,2459,173,500,500,https://test.logiqids.com/,20465,0,20423
1693819099017,19206,Logiqids_Landing_Page,200,OK,Logiqids 1-451,text,true,,2466,173,500,500,https://test.logiqids.com/,18699,0,18676
1693819097057,21167,Logiqids_Landing_Page,200,OK,Logiqids 1-369,text,true,,2459,173,500,500,https://test.logiqids.com/,20659,0,20626
1693819099241,18983,Logiqids_Landing_Page,200,OK,Logiqids 1-421,text,true,,2466,173,500,500,https://test.logiqids.com/,18474,0,18469
1693819099201,19023,Logiqids_Landing_Page,200,OK,Logiqids 1-477,text,true,,2459,173,500,500,https://test.logiqids.com/,18509,0,18505
1693819093893,24332,Logiqids_Landing_Page,200,OK,Logiqids 1-50,text,true,,2466,173,500,500,https://test.logiqids.com/,23816,0,23812
1693819097121,21104,Logiqids_Landing_Page,200,OK,Logiqids 1-374,text,true,,2466,173,500,500,https://test.logiqids.com/,20593,0,20506
1693819093892,24334,Logiqids_Landing_Page,200,OK,Logiqids 1-17,text,true,,2459,173,500,500,https://test.logiqids.com/,23804,0,23782
1693819094607,23619,Logiqids_Landing_Page,200,OK,Logiqids 1-124,text,true,,2459,173,500,500,https://test.logiqids.com/,23087,0,23039
1693819095389,22838,Logiqids_Landing_Page,200,OK,Logiqids 1-201,text,true,,2459,173,500,500,https://test.logiqids.com/,22838,0,22532
1693819094660,23568,Logiqids_Landing_Page,200,OK,Logiqids 1-129,text,true,,2466,173,500,500,https://test.logiqids.com/,23568,0,23503
1693819095687,22543,Logiqids_Landing_Page,200,OK,Logiqids 1-232,text,true,,2459,173,500,500,https://test.logiqids.com/,22543,0,22470
1693819095271,22960,Logiqids_Landing_Page,200,OK,Logiqids 1-189,text,true,,2459,173,500,500,https://test.logiqids.com/,22960,0,22836
1693819094712,23520,Logiqids_Landing_Page,200,OK,Logiqids 1-134,text,true,,2459,173,500,500,https://test.logiqids.com/,23520,0,23386
1693819098257,19976,Logiqids_Landing_Page,200,OK,Logiqids 1-424,text,true,,2466,173,500,500,https://test.logiqids.com/,19976,0,19864
1693819096786,21449,Logiqids_Landing_Page,200,OK,Logiqids 1-309,text,true,,2466,173,500,500,https://test.logiqids.com/,21449,0,21367
1693819093886,24349,Logiqids_Landing_Page,200,OK,Logiqids 1-13,text,true,,2459,173,500,500,https://test.logiqids.com/,24188,0,24102
1693819094418,23817,Logiqids_Landing_Page,200,OK,Logiqids 1-105,text,true,,2459,173,500,500,https://test.logiqids.com/,23656,0,23608
1693819094198,24038,Logiqids_Landing_Page,200,OK,Logiqids 1-83,text,true,,2466,173,500,500,https://test.logiqids.com/,23877,0,23826
1693819098266,19970,Logiqids_Landing_Page,200,OK,Logiqids 1-452,text,true,,2466,173,500,500,https://test.logiqids.com/,19810,0,19415
1693819099204,19033,Logiqids_Landing_Page,200,OK,Logiqids 1-479,text,true,,2459,173,500,500,https://test.logiqids.com/,18873,0,18818
1693819093895,24342,Logiqids_Landing_Page,200,OK,Logiqids 1-39,text,true,,2466,173,500,500,https://test.logiqids.com/,24183,0,24179
1693819096803,21434,Logiqids_Landing_Page,200,OK,Logiqids 1-278,text,true,,2466,173,500,500,https://test.logiqids.com/,21276,0,21037
1693819094230,24008,Logiqids_Landing_Page,200,OK,Logiqids 1-85,text,true,,2466,173,500,500,https://test.logiqids.com/,23849,0,23789
1693819096866,21372,Logiqids_Landing_Page,200,OK,Logiqids 1-350,text,true,,2459,173,500,500,https://test.logiqids.com/,21214,0,21182
1693819095274,22965,Logiqids_Landing_Page,200,OK,Logiqids 1-190,text,true,,2459,173,500,500,https://test.logiqids.com/,22807,0,22770
1693819099246,18993,Logiqids_Landing_Page,200,OK,Logiqids 1-429,text,true,,2466,173,500,500,https://test.logiqids.com/,18836,0,18577
1693819095567,22672,Logiqids_Landing_Page,200,OK,Logiqids 1-220,text,true,,2459,173,500,500,https://test.logiqids.com/,22516,0,22125
1693819098280,19960,Logiqids_Landing_Page,200,OK,Logiqids 1-491,text,true,,2459,173,500,500,https://test.logiqids.com/,19807,0,19496
1693819097466,20774,Logiqids_Landing_Page,200,OK,Logiqids 1-409,text,true,,2459,173,500,500,https://test.logiqids.com/,20620,0,20616
1693819095409,22831,Logiqids_Landing_Page,200,OK,Logiqids 1-171,text,true,,2466,173,500,500,https://test.logiqids.com/,22675,0,22657
1693819096774,21467,Logiqids_Landing_Page,200,OK,Logiqids 1-321,text,true,,2466,173,500,500,https://test.logiqids.com/,21321,0,20844
1693819098258,19983,Logiqids_Landing_Page,200,OK,Logiqids 1-443,text,true,,2466,173,500,500,https://test.logiqids.com/,19837,0,19394
1693819099255,18987,Logiqids_Landing_Page,200,OK,Logiqids 1-460,text,true,,2466,173,500,500,https://test.logiqids.com/,18840,0,18394
1693819097066,21176,Logiqids_Landing_Page,200,OK,Logiqids 1-370,text,true,,2459,173,500,500,https://test.logiqids.com/,21029,0,20589
1693819095284,22959,Logiqids_Landing_Page,200,OK,Logiqids 1-188,text,true,,2466,173,500,500,https://test.logiqids.com/,22810,0,22350
1693819095926,22317,Logiqids_Landing_Page,200,OK,Logiqids 1-256,text,true,,2459,173,500,500,https://test.logiqids.com/,22168,0,21696
1693819093895,24348,Logiqids_Landing_Page,200,OK,Logiqids 1-45,text,true,,2459,173,500,500,https://test.logiqids.com/,24199,0,23740
1693819095489,22755,Logiqids_Landing_Page,200,OK,Logiqids 1-212,text,true,,2459,173,500,500,https://test.logiqids.com/,22598,0,22525
1693819094248,24019,Logiqids_Landing_Page,200,OK,Logiqids 1-88,text,true,,2459,173,500,500,https://test.logiqids.com/,24019,0,24014
1693819096273,21997,Logiqids_Landing_Page,200,OK,Logiqids 1-289,text,true,,2459,173,500,500,https://test.logiqids.com/,21997,0,21992
1693819096759,21520,Logiqids_Landing_Page,200,OK,Logiqids 1-291,text,true,,2466,173,500,500,https://test.logiqids.com/,21520,0,21229
1693819094268,24012,Logiqids_Landing_Page,200,OK,Logiqids 1-90,text,true,,2466,173,500,500,https://test.logiqids.com/,24012,0,23992
1693819093998,24284,Logiqids_Landing_Page,200,OK,Logiqids 1-63,text,true,,2459,173,500,500,https://test.logiqids.com/,24284,0,24274
1693819095957,22324,Logiqids_Landing_Page,200,OK,Logiqids 1-259,text,true,,2459,173,500,500,https://test.logiqids.com/,22324,0,22305
1693819096846,21438,Logiqids_Landing_Page,200,OK,Logiqids 1-348,text,true,,2459,173,500,500,https://test.logiqids.com/,21438,0,21410
1693819096769,21516,Logiqids_Landing_Page,200,OK,Logiqids 1-326,text,true,,2459,173,500,500,https://test.logiqids.com/,21516,0,21435
1693819096772,21515,Logiqids_Landing_Page,200,OK,Logiqids 1-323,text,true,,2466,173,500,500,https://test.logiqids.com/,21515,0,21477
